ID,Expected
432151248,0.098767853
432180327,0.098767853
432171032,0.098767853
432171924,0.098767853
432180155,0.098767853
432155295,0.098767853
432149600,0.098767853
432162048,0.098767853
432168555,0.098767853
432172825,0.098767853
432164667,0.098767853
432164403,0.098767853
432143304,0.098767853
432168912,0.098767853
432155877,0.098767853
432172344,0.098767853
432161971,0.098767853
432179842,0.098767853
432155096,0.098767853
432143478,0.098767853
432174611,0.098767853
432164916,0.098767853
432143541,0.098767853
432150830,0.098767853
432162407,0.098767853
432181987,0.098767853
432174360,0.098767853
432177337,0.098767853
432181087,0.098767853
432151335,0.098767853
432184797,0.098767853
432175199,0.098767853
432186475,0.098767853
432144440,0.098767853
432171024,0.098767853
432182948,0.098767853
432185216,0.098767853
432153458,0.098767853
432177309,0.098767853
432145428,0.098767853
432170932,0.098767853
432162843,0.098767853
432150932,0.098767853
432163056,0.098767853
432180561,0.098767853
432169083,0.098767853
432183365,0.098767853
432154964,0.098767853
432166080,0.098767853
432171927,0.098767853
432185688,0.098767853
432164239,0.098767853
432156243,0.098767853
432145635,0.098767853
432149888,0.098767853
432149134,0.098767853
432179025,0.098767853
432174639,0.098767853
432176414,0.098767853
432167485,0.098767853
432147838,0.098767853
432180837,0.098767853
432178049,0.098767853
432161558,0.098767853
432172441,0.098767853
432156545,0.098767853
432143847,0.098767853
432167496,0.098767853
432149413,0.098767853
432177803,0.098767853
432144612,0.098767853
432173066,0.098767853
432147432,0.098767853
432160739,0.098767853
432178245,0.098767853
432149068,0.098767853
432148089,0.098767853
432181807,0.098767853
432144067,0.098767853
432143703,0.098767853
432148183,0.098767853
432166578,0.098767853
432164834,0.098767853
432151483,0.098767853
432180303,0.098767853
432170925,0.098767853
432163755,0.098767853
432169901,0.098767853
432146324,0.098767853
432147901,0.098767853
432180908,0.098767853
432170486,0.098767853
432166170,0.098767853
432164953,0.098767853
432185934,0.098767853
432182778,0.098767853
432160732,0.098767853
432144968,0.098767853
432153029,0.098767853
432170619,0.098767853
432157916,0.098767853
432179763,0.098767853
432175586,0.098767853
432156146,0.098767853
432185590,0.098767853
432154135,0.098767853
432180229,0.098767853
432175147,0.098767853
432147343,0.098767853
432184089,0.098767853
432166791,0.098767853
432158803,0.098767853
432172631,0.098767853
432151436,0.098767853
432169541,0.098767853
432171282,0.098767853
432145293,0.098767853
432182221,0.098767853
432187153,0.098767853
432156383,0.098767853
432172096,0.098767853
432184032,0.098767853
432148081,0.098767853
432185820,0.098767853
432160122,0.098767853
432158190,0.098767853
432157521,0.098767853
432169681,0.098767853
432167978,0.098767853
432143632,0.098767853
432182764,0.098767853
432163227,0.098767853
432171659,0.098767853
432143433,0.098767853
432142838,0.098767853
432155657,0.098767853
432143108,0.098767853
432148908,0.098767853
432169203,0.098767853
432173285,0.098767853
432154569,0.098767853
432163745,0.098767853
432184126,0.098767853
432144466,0.098767853
432180314,0.098767853
432167793,0.098767853
432155965,0.098767853
432156926,0.098767853
432180114,0.098767853
432144640,0.098767853
432172619,0.098767853
432163611,0.098767853
432143619,0.098767853
432174626,0.098767853
432147855,0.098767853
432157078,0.098767853
432149830,0.098767853
432164122,0.098767853
432172221,0.098767853
432168987,0.098767853
432148165,0.098767853
432164702,0.098767853
432149327,0.098767853
432177531,0.098767853
432169249,0.098767853
432149101,0.098767853
432164939,0.098767853
432180887,0.098767853
432151455,0.098767853
432154576,0.098767853
432153151,0.098767853
432149720,0.098767853
432158746,0.098767853
432163067,0.098767853
432182503,0.098767853
432163849,0.098767853
432172761,0.098767853
432170547,0.098767853
432154145,0.098767853
432173476,0.098767853
432161048,0.098767853
432175213,0.098767853
432154237,0.098767853
432185468,0.098767853
432155880,0.098767853
432148504,0.098767853
432177993,0.098767853
432151468,0.098767853
432155697,0.098767853
432153849,0.098767853
432154160,0.098767853
432153986,0.098767853
432166694,0.098767853
432179311,0.098767853
432146338,0.098767853
432163250,0.098767853
432145315,0.098767853
432178174,0.098767853
432162004,0.098767853
432161683,0.098767853
432159898,0.098767853
432146624,0.098767853
432184404,0.098767853
432176804,0.098767853
432145190,0.098767853
432146032,0.098767853
432171205,0.098767853
432165982,0.098767853
432171628,0.098767853
432154591,0.098767853
432158903,0.098767853
432169187,0.098767853
432159909,0.098767853
432159583,0.098767853
432175440,0.098767853
432186399,0.098767853
432180959,0.098767853
432149923,0.098767853
432148431,0.098767853
432150356,0.098767853
432183406,0.098767853
432155093,0.098767853
432147174,0.098767853
432167384,0.098767853
432165604,0.098767853
432148447,0.098767853
432163503,0.098767853
432183676,0.098767853
432175079,0.098767853
432172012,0.098767853
432169913,0.098767853
432159102,0.098767853
432184822,0.098767853
432180486,0.098767853
432147435,0.098767853
432150045,0.098767853
432164200,0.098767853
432142498,0.098767853
432159292,0.098767853
432150321,0.098767853
432151820,0.098767853
432175587,0.098767853
432175160,0.098767853
432163004,0.098767853
432167386,0.098767853
432152130,0.098767853
432148516,0.098767853
432175899,0.098767853
432159669,0.098767853
432174250,0.098767853
432164059,0.098767853
432154817,0.098767853
432175320,0.098767853
432148587,0.098767853
432163314,0.098767853
432157190,0.098767853
432161829,0.098767853
432163371,0.098767853
432171864,0.098767853
432169784,0.098767853
432183747,0.098767853
432151530,0.098767853
432160471,0.098767853
432147202,0.098767853
432164982,0.098767853
432177968,0.098767853
432166525,0.098767853
432158718,0.098767853
432170624,0.098767853
432174742,0.098767853
432162093,0.098767853
432160003,0.098767853
432178035,0.098767853
432147745,0.098767853
432186117,0.098767853
432147822,0.098767853
432163066,0.098767853
432181451,0.098767853
432166323,0.098767853
432164829,0.098767853
432144150,0.098767853
432182585,0.098767853
432177802,0.098767853
432147907,0.098767853
432183867,0.098767853
432167703,0.098767853
432186772,0.098767853
432178813,0.098767853
432175052,0.098767853
432178310,0.098767853
432175511,0.098767853
432169490,0.098767853
432173718,0.098767853
432184531,0.098767853
432170005,0.098767853
432185921,0.098767853
432164584,0.098767853
432179955,0.098767853
432149758,0.098767853
432149363,0.098767853
432143348,0.098767853
432164119,0.098767853
432186553,0.098767853
432147711,0.098767853
432180231,0.098767853
432179992,0.098767853
432162764,0.098767853
432169523,0.098767853
432171255,0.098767853
432158937,0.098767853
432177721,0.098767853
432164097,0.098767853
432187314,0.098767853
432169179,0.098767853
432142765,0.098767853
432165605,0.098767853
432155130,0.098767853
432151290,0.098767853
432162183,0.098767853
432176611,0.098767853
432181838,0.098767853
432165876,0.098767853
432150322,0.098767853
432173844,0.098767853
432151401,0.098767853
432179303,0.098767853
432170380,0.098767853
432185626,0.098767853
432144405,0.098767853
432156358,0.098767853
432149151,0.098767853
432151771,0.098767853
432158790,0.098767853
432177616,0.098767853
432154811,0.098767853
432174872,0.098767853
432161978,0.098767853
432153213,0.098767853
432175728,0.098767853
432166808,0.098767853
432176773,0.098767853
432167282,0.098767853
432175982,0.098767853
432171824,0.098767853
432156215,0.098767853
432178664,0.098767853
432162151,0.098767853
432143699,0.098767853
432172979,0.098767853
432145351,0.098767853
432150534,0.098767853
432171202,0.098767853
432172618,0.098767853
432153779,0.098767853
432147880,0.098767853
432183903,0.098767853
432173551,0.098767853
432176204,0.098767853
432149864,0.098767853
432146406,0.098767853
432150456,0.098767853
432169844,0.098767853
432162146,0.098767853
432173537,0.098767853
432186881,0.098767853
432156917,0.098767853
432142768,0.098767853
432169505,0.098767853
432145184,0.098767853
432142733,0.098767853
432161986,0.098767853
432161817,0.098767853
432147083,0.098767853
432181303,0.098767853
432180611,0.098767853
432186902,0.098767853
432166301,0.098767853
432154031,0.098767853
432162638,0.098767853
432186019,0.098767853
432147621,0.098767853
432147434,0.098767853
432148423,0.098767853
432160602,0.098767853
432145270,0.098767853
432182505,0.098767853
432143219,0.098767853
432149297,0.098767853
432166977,0.098767853
432173377,0.098767853
432155301,0.098767853
432175249,0.098767853
432159975,0.098767853
432160316,0.098767853
432174481,0.098767853
432150201,0.098767853
432178366,0.098767853
432149347,0.098767853
432148269,0.098767853
432165836,0.098767853
432179586,0.098767853
432178053,0.098767853
432174106,0.098767853
432182831,0.098767853
432159767,0.098767853
432154132,0.098767853
432160405,0.098767853
432144100,0.098767853
432174862,0.098767853
432147733,0.098767853
432156388,0.098767853
432177931,0.098767853
432173284,0.098767853
432171913,0.098767853
432174889,0.098767853
432185632,0.098767853
432147750,0.098767853
432171790,0.098767853
432170026,0.098767853
432169522,0.098767853
432157202,0.098767853
432154070,0.098767853
432147531,0.098767853
432156288,0.098767853
432146771,0.098767853
432184115,0.098767853
432170957,0.098767853
432160372,0.098767853
432160113,0.098767853
432148523,0.098767853
432172962,0.098767853
432142350,0.098767853
432144721,0.098767853
432171475,0.098767853
432162038,0.098767853
432165083,0.098767853
432163007,0.098767853
432176160,0.098767853
432182598,0.098767853
432160945,0.098767853
432152908,0.098767853
432164091,0.098767853
432143025,0.098767853
432144942,0.098767853
432184350,0.098767853
432149482,0.098767853
432146066,0.098767853
432179056,0.098767853
432187329,0.098767853
432151977,0.098767853
432150382,0.098767853
432145807,0.098767853
432178432,0.098767853
432148564,0.098767853
432183397,0.098767853
432153792,0.098767853
432168890,0.098767853
432167520,0.098767853
432153519,0.098767853
432172742,0.098767853
432177946,0.098767853
432156754,0.098767853
432159058,0.098767853
432176089,0.098767853
432154629,0.098767853
432167501,0.098767853
432142384,0.098767853
432174495,0.098767853
432179798,0.098767853
432147516,0.098767853
432166084,0.098767853
432159829,0.098767853
432179242,0.098767853
432184986,0.098767853
432168021,0.098767853
432146436,0.098767853
432164912,0.098767853
432175851,0.098767853
432160568,0.098767853
432163427,0.098767853
432175802,0.098767853
432176345,0.098767853
432152630,0.098767853
432156666,0.098767853
432151391,0.098767853
432159787,0.098767853
432153159,0.098767853
432185778,0.098767853
432150806,0.098767853
432151050,0.098767853
432176197,0.098767853
432174606,0.098767853
432177886,0.098767853
432149082,0.098767853
432146214,0.098767853
432148225,0.098767853
432152527,0.098767853
432185209,0.098767853
432180253,0.098767853
432143381,0.098767853
432148835,0.098767853
432156086,0.098767853
432164229,0.098767853
432152882,0.098767853
432158097,0.098767853
432182132,0.098767853
432150178,0.098767853
432187126,0.098767853
432150825,0.098767853
432182562,0.098767853
432160678,0.098767853
432177106,0.098767853
432147893,0.098767853
432185519,0.098767853
432159327,0.098767853
432145579,0.098767853
432180366,0.098767853
432175781,0.098767853
432150359,0.098767853
432173864,0.098767853
432174779,0.098767853
432168790,0.098767853
432162011,0.098767853
432163198,0.098767853
432162431,0.098767853
432170211,0.098767853
432181595,0.098767853
432175251,0.098767853
432179729,0.098767853
432181350,0.098767853
432154199,0.098767853
432148053,0.098767853
432143705,0.098767853
432185293,0.098767853
432151004,0.098767853
432179570,0.098767853
432159650,0.098767853
432173273,0.098767853
432163731,0.098767853
432184569,0.098767853
432155718,0.098767853
432150616,0.098767853
432143612,0.098767853
432145228,0.098767853
432168538,0.098767853
432160828,0.098767853
432159025,0.098767853
432157067,0.098767853
432179854,0.098767853
432182036,0.098767853
432161562,0.098767853
432158432,0.098767853
432145783,0.098767853
432180583,0.098767853
432145847,0.098767853
432161582,0.098767853
432167254,0.098767853
432174424,0.098767853
